"","LatRound","Type","mean","lowCI","highCI"
"1470",-39.6,"Model_WD_Vari",0.0170555027403626,0.0143749683507112,0.0197360371300139
"1471",-39.5,"Model_WD_Vari",0.0170404469790168,0.014549121199483,0.0195317727585505
"1472",-39.4,"Model_WD_Vari",0.0173576422060749,0.0145315021240832,0.0201837822880666
"1473",-39.3,"Model_WD_Vari",0.0178789861671177,0.014416358892825,0.0213416134414104
"1474",-39.2,"Model_WD_Vari",0.0181755293680156,0.0144207301327951,0.0219303286032361
"1475",-39.1,"Model_WD_Vari",0.0180771612325582,0.0146962560247277,0.0214580664403887
"1476",-39,"Model_WD_Vari",0.0171724695631899,0.0147555406262088,0.019589398500171
"1477",-38.9,"Model_WD_Vari",0.017102330990826,0.0149749085314742,0.0192297534501777
"1478",-38.8,"Model_WD_Vari",0.0174218935076339,0.0151682419230069,0.0196755450922609
"1479",-38.7,"Model_WD_Vari",0.017263773374079,0.0147437514077646,0.0197837953403933
"1480",-38.6,"Model_WD_Vari",0.0169548902361839,0.0146419151466613,0.0192678653257066
"1481",-38.5,"Model_WD_Vari",0.0166300608856425,0.0143521501058417,0.0189079716654432
"1482",-38.4,"Model_WD_Vari",0.0164274215533879,0.0142690039973051,0.0185858391094707
"1483",-38.3,"Model_WD_Vari",0.0163567381436311,0.0144309908814965,0.0182824854057657
"1484",-38.2,"Model_WD_Vari",0.0164329722027503,0.014491900196512,0.0183740442089887
"1485",-38.1,"Model_WD_Vari",0.0168336652356396,0.0147813700989497,0.0188859603723294
"1486",-38,"Model_WD_Vari",0.016859752309636,0.014707751774399,0.0190117528448731
"1487",-37.9,"Model_WD_Vari",0.016756079885663,0.0144832209805271,0.0190289387907989
"1488",-37.8,"Model_WD_Vari",0.0169513250359163,0.0146980217747599,0.0192046282970728
"1489",-37.7,"Model_WD_Vari",0.0169081846920946,0.0146711324975107,0.0191452368866784
"1490",-37.6,"Model_WD_Vari",0.0169058928025149,0.0146159910219762,0.0191957945830537
"1491",-37.5,"Model_WD_Vari",0.0170405345042824,0.0147730880578359,0.0193079809507289
"1492",-37.4,"Model_WD_Vari",0.017168891320386,0.0148380043222017,0.0194997783185704
"1493",-37.3,"Model_WD_Vari",0.01723851162657,0.0149155642731017,0.0195614589800383
"1494",-37.2,"Model_WD_Vari",0.0173475713454561,0.0149941396741195,0.0197010030167927
"1495",-37.1,"Model_WD_Vari",0.0174940493778613,0.0150909849814724,0.0198971137742501
"1496",-37,"Model_WD_Vari",0.0176327292352973,0.015202338752758,0.0200631197178365
"1497",-36.9,"Model_WD_Vari",0.0175900651956702,0.0151713624533336,0.0200087679380067
"1498",-36.8,"Model_WD_Vari",0.0176359825056186,0.0152662937324797,0.0200056712787576
"1499",-36.7,"Model_WD_Vari",0.0178343930440561,0.0156264900492429,0.0200422960388692
"1500",-36.6,"Model_WD_Vari",0.0179326685741741,0.0157923492594069,0.0200729878889413
"1501",-36.5,"Model_WD_Vari",0.0180061086648848,0.0159260741337598,0.0200861431960098
"1502",-36.4,"Model_WD_Vari",0.0177950153320526,0.0157180305280685,0.0198720001360367
"1503",-36.3,"Model_WD_Vari",0.0176904122942151,0.015467786198722,0.0199130383897082
"1504",-36.2,"Model_WD_Vari",0.0176805737253202,0.015341922653838,0.0200192247968025
"1505",-36.1,"Model_WD_Vari",0.0176189924697792,0.015233351271361,0.0200046336681973
"1506",-36,"Model_WD_Vari",0.0173822560240785,0.0149532975533866,0.0198112144947704
"1507",-35.9,"Model_WD_Vari",0.0171741754986054,0.0146534315847514,0.0196949194124595
"1508",-35.8,"Model_WD_Vari",0.0169591241113134,0.0143836887589313,0.0195345594636955
"1509",-35.7,"Model_WD_Vari",0.0173437387585272,0.0147800567673702,0.0199074207496841
"1510",-35.6,"Model_WD_Vari",0.0172090478255633,0.0146575679550298,0.0197605276960968
"1511",-35.5,"Model_WD_Vari",0.0171003977246777,0.0146525974591854,0.0195481979901701
"1512",-35.4,"Model_WD_Vari",0.017172938087166,0.0148030919290225,0.0195427842453095
"1513",-35.3,"Model_WD_Vari",0.0171203291083985,0.0146517023424641,0.019588955874333
"1514",-35.2,"Model_WD_Vari",0.0168872244021831,0.0145721226680723,0.019202326136294
"1515",-35.1,"Model_WD_Vari",0.01682131711755,0.0144319163365525,0.0192107178985476
"1516",-35,"Model_WD_Vari",0.0166638401668996,0.0140817059387523,0.0192459743950468
"1517",-34.9,"Model_WD_Vari",0.0165234168184123,0.0139279024738679,0.0191189311629566
"1518",-34.8,"Model_WD_Vari",0.0164906006001879,0.0138865474739832,0.0190946537263927
"1519",-34.7,"Model_WD_Vari",0.0161843449353908,0.0136802022184714,0.0186884876523103
"1520",-34.6,"Model_WD_Vari",0.0158956743498539,0.0134998098752837,0.0182915388244241
"1521",-34.5,"Model_WD_Vari",0.0159261490643828,0.0135251248724412,0.0183271732563243
"1522",-34.4,"Model_WD_Vari",0.0158783984240392,0.0134963058589459,0.0182604909891325
"1523",-34.3,"Model_WD_Vari",0.01568743136362,0.01333469906935,0.01804016365789
"1524",-34.2,"Model_WD_Vari",0.0155907850252834,0.0132637758565141,0.0179177941940526
"1525",-34.1,"Model_WD_Vari",0.015398433054881,0.0130806968222006,0.0177161692875615
"1526",-34,"Model_WD_Vari",0.0152106805807133,0.0129602402931066,0.01746112086832
"1527",-33.9,"Model_WD_Vari",0.0149623566673911,0.012739573991094,0.0171851393436883
"1528",-33.8,"Model_WD_Vari",0.0149694634657081,0.0126308568816266,0.0173080700497895
"1529",-33.7,"Model_WD_Vari",0.0149368965868634,0.0125457694820224,0.0173280236917044
"1530",-33.6,"Model_WD_Vari",0.0150172981900915,0.0126491885565936,0.0173854078235894
"1531",-33.5,"Model_WD_Vari",0.0150762620239839,0.0126955680057228,0.0174569560422449
"1532",-33.4,"Model_WD_Vari",0.015176995176262,0.0128290993614301,0.0175248909910938
"1533",-33.3,"Model_WD_Vari",0.0152636450373245,0.012636162995788,0.0178911270788609
"1534",-33.2,"Model_WD_Vari",0.0150995728038149,0.0124576081125674,0.0177415374950624
"1535",-33.1,"Model_WD_Vari",0.0149315964591317,0.0123679974528714,0.017495195465392
"1536",-33,"Model_WD_Vari",0.0150131845438773,0.0123025349965366,0.0177238340912181
"1537",-32.9,"Model_WD_Vari",0.0150116883286714,0.0123213341987721,0.0177020424585706
"1538",-32.8,"Model_WD_Vari",0.0149506353523754,0.0122069139137043,0.0176943567910466
"1539",-32.7,"Model_WD_Vari",0.0149363087921539,0.0122306336857525,0.0176419838985553
"1540",-32.6,"Model_WD_Vari",0.0149564876347401,0.0122328387530095,0.0176801365164707
"1541",-32.5,"Model_WD_Vari",0.0149532197511034,0.0123242467944299,0.0175821927077769
"1542",-32.4,"Model_WD_Vari",0.0150175006480444,0.0123346181609662,0.0177003831351225
"1543",-32.3,"Model_WD_Vari",0.0150404939680449,0.0123375401116068,0.0177434478244829
"1544",-32.2,"Model_WD_Vari",0.0151604080518599,0.0123933430831859,0.0179274730205339
"1545",-32.1,"Model_WD_Vari",0.0150760983519149,0.0123314670776825,0.0178207296261474
"1546",-32,"Model_WD_Vari",0.0150469986191345,0.012461120771573,0.017632876466696
"1547",-31.9,"Model_WD_Vari",0.0150993387683954,0.0124455335696779,0.017753143967113
"1548",-31.8,"Model_WD_Vari",0.0152780536732508,0.012548834387034,0.0180072729594675
"1549",-31.7,"Model_WD_Vari",0.0152479884901373,0.0125223670935882,0.0179736098866863
"1550",-31.6,"Model_WD_Vari",0.0152008744868312,0.0125149577687159,0.0178867912049465
"1551",-31.5,"Model_WD_Vari",0.0152611418170358,0.0126716551346454,0.0178506284994262
"1552",-31.4,"Model_WD_Vari",0.0152535243019999,0.0125492394707524,0.0179578091332473
"1553",-31.3,"Model_WD_Vari",0.0152518472942504,0.012581851718321,0.0179218428701798
"1554",-31.2,"Model_WD_Vari",0.0153371332522512,0.0126829130413818,0.0179913534631206
"1555",-31.1,"Model_WD_Vari",0.0152958829654476,0.012701463816366,0.0178903021145291
"1556",-31,"Model_WD_Vari",0.0153046340391613,0.0127188483680184,0.0178904197103041
"1557",-30.9,"Model_WD_Vari",0.0152927315587058,0.012766941661926,0.0178185214554857
"1558",-30.8,"Model_WD_Vari",0.0152494609613345,0.0127563140702703,0.0177426078523986
"1559",-30.7,"Model_WD_Vari",0.0153233521538385,0.0128590465320989,0.017787657775578
"1560",-30.6,"Model_WD_Vari",0.0152818013197474,0.012854870155144,0.0177087324843507
"1561",-30.5,"Model_WD_Vari",0.0153808614534978,0.0129004499919504,0.0178612729150452
"1562",-30.4,"Model_WD_Vari",0.015453326275474,0.0128901291501682,0.0180165234007798
"1563",-30.3,"Model_WD_Vari",0.0156950911552919,0.0132080136447423,0.0181821686658415
"1564",-30.2,"Model_WD_Vari",0.015864780887633,0.0134564573453744,0.0182731044298916
"1565",-30.1,"Model_WD_Vari",0.0159882084320926,0.0136219990016944,0.0183544178624907
"1566",-30,"Model_WD_Vari",0.0161410261550695,0.0138560235114746,0.0184260287986644
"1567",-29.9,"Model_WD_Vari",0.0160580755250337,0.0137585477341554,0.018357603315912
"1568",-29.8,"Model_WD_Vari",0.015980484700375,0.0136322472991843,0.0183287221015657
"1569",-29.7,"Model_WD_Vari",0.0160289627433192,0.013557965548184,0.0184999599384544
"1570",-29.6,"Model_WD_Vari",0.0163960773600711,0.0137583638283461,0.0190337908917961
"1571",-29.5,"Model_WD_Vari",0.0164190531046089,0.0136761567673921,0.0191619494418257
"1572",-29.4,"Model_WD_Vari",0.0164240578563633,0.0136466707945766,0.01920144491815
"1573",-29.3,"Model_WD_Vari",0.0165025697953306,0.0137688473515999,0.0192362922390613
"1574",-29.2,"Model_WD_Vari",0.0164782292500675,0.0137443740327296,0.0192120844674055
"1575",-29.1,"Model_WD_Vari",0.0165624054643043,0.0137851793388515,0.019339631589757
"1576",-29,"Model_WD_Vari",0.0164547191713042,0.0136732712081651,0.0192361671344434
"1577",-28.9,"Model_WD_Vari",0.0164878533865188,0.0137776563967501,0.0191980503762874
"1578",-28.8,"Model_WD_Vari",0.016467017924179,0.0136519654699393,0.0192820703784187
"1579",-28.7,"Model_WD_Vari",0.0164865453890323,0.013570104883556,0.0194029858945086
"1580",-28.6,"Model_WD_Vari",0.0164335056520462,0.0135580896473352,0.0193089216567572
"1581",-28.5,"Model_WD_Vari",0.0164086554484972,0.013486199735709,0.0193311111612854
"1582",-28.4,"Model_WD_Vari",0.01632485521661,0.0135231786210748,0.0191265318121452
"1583",-28.3,"Model_WD_Vari",0.0163428712057961,0.013437781329411,0.0192479610821813
"1584",-28.2,"Model_WD_Vari",0.0164049993022056,0.0133784704163252,0.019431528188086
"1585",-28.1,"Model_WD_Vari",0.0165204637130505,0.0132933182633358,0.0197476091627653
"1586",-28,"Model_WD_Vari",0.0165125380171915,0.0133018083551897,0.0197232676791934
"1587",-27.9,"Model_WD_Vari",0.0165907141671987,0.0133846819128359,0.0197967464215614
"1588",-27.8,"Model_WD_Vari",0.0166794619605064,0.0134079720295351,0.0199509518914778
"1589",-27.7,"Model_WD_Vari",0.0168759552455634,0.0135606365813418,0.0201912739097851
"1590",-27.6,"Model_WD_Vari",0.016903319734069,0.0136212651868136,0.0201853742813244
"1591",-27.5,"Model_WD_Vari",0.0169623425205593,0.0135772596632088,0.0203474253779098
"1592",-27.4,"Model_WD_Vari",0.0170277189877958,0.0136333933272828,0.0204220446483087
"1593",-27.3,"Model_WD_Vari",0.0171229316534842,0.0137655115282756,0.0204803517786927
"1594",-27.2,"Model_WD_Vari",0.0170866316864069,0.0136393108173252,0.0205339525554885
"1595",-27.1,"Model_WD_Vari",0.0170270005277239,0.0135624594323303,0.0204915416231176
"1596",-27,"Model_WD_Vari",0.0169959338225809,0.0135068260082753,0.0204850416368866
"1597",-26.9,"Model_WD_Vari",0.0171020253756754,0.013516261171323,0.0206877895800279
"1598",-26.8,"Model_WD_Vari",0.0170789645509418,0.0135554477384617,0.020602481363422
"1599",-26.7,"Model_WD_Vari",0.0169972072129849,0.0134923743423555,0.0205020400836144
"1600",-26.6,"Model_WD_Vari",0.016966249975546,0.013388007411806,0.020544492539286
"1601",-26.5,"Model_WD_Vari",0.0170108965888532,0.0133973429398777,0.0206244502378287
"1602",-26.4,"Model_WD_Vari",0.0170384535085106,0.013418028199536,0.0206588788174851
"1603",-26.3,"Model_WD_Vari",0.0170764155357844,0.0134157177344516,0.0207371133371172
"1604",-26.2,"Model_WD_Vari",0.016821892335513,0.0131236592102038,0.0205201254608222
"1605",-26.1,"Model_WD_Vari",0.0168507452067074,0.0132258326987971,0.0204756577146176
"1606",-26,"Model_WD_Vari",0.0166024929228098,0.0130324455380872,0.0201725403075324
"1607",-25.9,"Model_WD_Vari",0.0164311518403888,0.0128472011654883,0.0200151025152894
"1608",-25.8,"Model_WD_Vari",0.0163292028670782,0.0126412208946145,0.0200171848395419
"1609",-25.7,"Model_WD_Vari",0.0162201058318907,0.0125286793491629,0.0199115323146185
"1610",-25.6,"Model_WD_Vari",0.0161074799018387,0.0124741059915445,0.0197408538121328
"1611",-25.5,"Model_WD_Vari",0.0159887518070366,0.0123954956819802,0.019582007932093
"1612",-25.4,"Model_WD_Vari",0.0159816553609829,0.0123892257569529,0.0195740849650128
"1613",-25.3,"Model_WD_Vari",0.0158840377471207,0.0123453765842143,0.019422698910027
"1614",-25.2,"Model_WD_Vari",0.016043948899054,0.0125724825922141,0.019515415205894
"1615",-25.1,"Model_WD_Vari",0.0160715089943397,0.0126270148666083,0.019516003122071
"1616",-25,"Model_WD_Vari",0.0162668398590171,0.0128038690283569,0.0197298106896774
"1617",-24.9,"Model_WD_Vari",0.0161639828951094,0.0126149316428612,0.0197130341473576
"1618",-24.8,"Model_WD_Vari",0.0163392358115445,0.0128339070263905,0.0198445645966984
"1619",-24.7,"Model_WD_Vari",0.01650685665345,0.0130124943214514,0.0200012189854485
"1620",-24.6,"Model_WD_Vari",0.0165751180913262,0.0131683472398044,0.0199818889428481
"1621",-24.5,"Model_WD_Vari",0.0165884046057752,0.0132307163131818,0.0199460928983686
"1622",-24.4,"Model_WD_Vari",0.0164846618517591,0.013109517663072,0.0198598060404462
"1623",-24.3,"Model_WD_Vari",0.0164945777255734,0.0132974795043753,0.0196916759467715
"1624",-24.2,"Model_WD_Vari",0.0165842841920881,0.0133904918732738,0.0197780765109023
"1625",-24.1,"Model_WD_Vari",0.0167385154113077,0.0135488648949142,0.0199281659277012
"1626",-24,"Model_WD_Vari",0.0167183693587798,0.0135646717477348,0.0198720669698249
"1627",-23.9,"Model_WD_Vari",0.0167367498842774,0.0135807534820476,0.0198927462865073
"1628",-23.8,"Model_WD_Vari",0.0166981240654684,0.0135412831211256,0.0198549650098112
"1629",-23.7,"Model_WD_Vari",0.0168594675734321,0.0137282523391363,0.0199906828077278
"1630",-23.6,"Model_WD_Vari",0.0170681925727857,0.0139706542456601,0.0201657308999113
"1631",-23.5,"Model_WD_Vari",0.0170196562336124,0.0140210453791846,0.0200182670880403
"1632",-23.4,"Model_WD_Vari",0.0169781722544113,0.0140805823136178,0.0198757621952048
"1633",-23.3,"Model_WD_Vari",0.0170932232666232,0.0141988782869457,0.0199875682463007
"1634",-23.2,"Model_WD_Vari",0.0170039701085209,0.0141463481755076,0.0198615920415342
"1635",-23.1,"Model_WD_Vari",0.0169108090145009,0.0139880472766662,0.0198335707523356
"1636",-23,"Model_WD_Vari",0.0169916535692967,0.0140435381595248,0.0199397689790686
"1637",-22.9,"Model_WD_Vari",0.0170064359777786,0.0140814865611062,0.0199313853944511
"1638",-22.8,"Model_WD_Vari",0.0171853803339898,0.0143374045898867,0.0200333560780928
"1639",-22.7,"Model_WD_Vari",0.017177800021588,0.0142800714510524,0.0200755285921237
"1640",-22.6,"Model_WD_Vari",0.0173306550044364,0.014546024949377,0.0201152850594958
"1641",-22.5,"Model_WD_Vari",0.0173417424939484,0.0145884067694408,0.020095078218456
"1642",-22.4,"Model_WD_Vari",0.0173094773868106,0.0146122058450543,0.0200067489285669
"1643",-22.3,"Model_WD_Vari",0.0174042681724587,0.0147737388808356,0.0200347974640818
"1644",-22.2,"Model_WD_Vari",0.0173928369101379,0.014768325648411,0.0200173481718647
"1645",-22.1,"Model_WD_Vari",0.0173983993446574,0.0148383770917791,0.0199584215975356
"1646",-22,"Model_WD_Vari",0.0173278157478656,0.0147695052091692,0.0198861262865619
"1647",-21.9,"Model_WD_Vari",0.0173068314903883,0.0147766024961851,0.0198370604845916
"1648",-21.8,"Model_WD_Vari",0.017402904879045,0.0149212917038533,0.0198845180542367
"1649",-21.7,"Model_WD_Vari",0.0174668544564101,0.015014931722012,0.0199187771908081
"1650",-21.6,"Model_WD_Vari",0.0174823648625319,0.0151119003079626,0.0198528294171013
"1651",-21.5,"Model_WD_Vari",0.0174759363391221,0.0150669175922421,0.0198849550860022
"1652",-21.4,"Model_WD_Vari",0.0174776652422359,0.0150106146549223,0.0199447158295496
"1653",-21.3,"Model_WD_Vari",0.0174842914130486,0.0150088940800424,0.0199596887460548
"1654",-21.2,"Model_WD_Vari",0.0174541800905862,0.0150241537461118,0.0198842064350606
"1655",-21.1,"Model_WD_Vari",0.0174138777524956,0.0150014615037008,0.0198262940012905
"1656",-21,"Model_WD_Vari",0.0173307096763649,0.0147641560667422,0.0198972632859876
"1657",-20.9,"Model_WD_Vari",0.0173717425844885,0.0148074775928874,0.0199360075760895
"1658",-20.8,"Model_WD_Vari",0.017384873875426,0.0148895189121082,0.0198802288387438
"1659",-20.7,"Model_WD_Vari",0.0174172719101726,0.0149499873677177,0.0198845564526275
"1660",-20.6,"Model_WD_Vari",0.017340467685868,0.0148189475436859,0.0198619878280501
"1661",-20.5,"Model_WD_Vari",0.0173559988692973,0.0148712977260119,0.0198407000125827
"1662",-20.4,"Model_WD_Vari",0.0174481117939617,0.0150162904941464,0.019879933093777
"1663",-20.3,"Model_WD_Vari",0.0175304536421024,0.0151522864985775,0.0199086207856274
"1664",-20.2,"Model_WD_Vari",0.0175693313169071,0.0151972722527277,0.0199413903810865
"1665",-20.1,"Model_WD_Vari",0.0176092844696398,0.0152050545977525,0.020013514341527
"1666",-20,"Model_WD_Vari",0.0176698994997855,0.0151859437546969,0.020153855244874
"1667",-19.9,"Model_WD_Vari",0.0176780180144352,0.015115040527501,0.0202409955013694
"1668",-19.8,"Model_WD_Vari",0.0178054559636799,0.0152945940728332,0.0203163178545267
"1669",-19.7,"Model_WD_Vari",0.0179172883046925,0.0154000627313224,0.0204345138780625
"1670",-19.6,"Model_WD_Vari",0.0179389910920334,0.0154508033561042,0.0204271788279626
"1671",-19.5,"Model_WD_Vari",0.017921181984328,0.0153226148822166,0.0205197490864394
"1672",-19.4,"Model_WD_Vari",0.0179970480478922,0.0153702491827659,0.0206238469130186
"1673",-19.3,"Model_WD_Vari",0.0181757326911569,0.0156342169499521,0.0207172484323616
"1674",-19.2,"Model_WD_Vari",0.0182537892995469,0.0157249234993152,0.0207826550997787
"1675",-19.1,"Model_WD_Vari",0.0182174255598753,0.0157166404114094,0.0207182107083412
"1676",-19,"Model_WD_Vari",0.0181861249219007,0.0156746522499164,0.0206975975938849
"1677",-18.9,"Model_WD_Vari",0.0181817869578356,0.015626300568936,0.0207372733467352
"1678",-18.8,"Model_WD_Vari",0.0182112865565291,0.0156082099106542,0.0208143632024039
"1679",-18.7,"Model_WD_Vari",0.0180889639117028,0.0154758760064259,0.0207020518169797
"1680",-18.6,"Model_WD_Vari",0.0180580484520986,0.01540877433893,0.0207073225652673
"1681",-18.5,"Model_WD_Vari",0.0179969226912805,0.0153808817937184,0.0206129635888427
"1682",-18.4,"Model_WD_Vari",0.0180332092677727,0.0155353313195033,0.0205310872160422
"1683",-18.3,"Model_WD_Vari",0.0179290091683107,0.0154015473853621,0.0204564709512592
"1684",-18.2,"Model_WD_Vari",0.0179331110419678,0.0154238050986554,0.0204424169852801
"1685",-18.1,"Model_WD_Vari",0.0180616170302966,0.0154780965493355,0.0206451375112577
"1686",-18,"Model_WD_Vari",0.0180529114209697,0.0154632871833657,0.0206425356585738
"1687",-17.9,"Model_WD_Vari",0.018063008842852,0.0155254769660429,0.0206005407196612
"1688",-17.8,"Model_WD_Vari",0.0180542346400911,0.0155736858501046,0.0205347834300775
